"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000008226"	7.71451209694996	0.229950221819106	0.490802450877153	0.468518894736861	0.639413562190817	0.788695483159425	"DLEC1"
"ENSG00000008256"	163.790031573245	0.994160687519497	0.188560289921574	5.27237568383559	1.34669054794052e-07	4.57785993516397e-06	"CYTH3"
"ENSG00000008277"	16.270771600125	0.611125869054241	0.30593921167046	1.99754018361174	0.0457665337946842	0.138041929435111	"ADAM22"
"ENSG00000008282"	1204.31410315254	0.392239446854996	0.136697585429625	2.86939557580502	0.00411257104247241	0.0220076515674925	"SYPL1"
"ENSG00000008283"	301.246427526857	-0.266375054059441	0.151268067674875	-1.76094702704849	0.0782473693274399	0.202518751905541	"CYB561"
"ENSG00000008294"	1066.92243404224	-0.227624308206612	0.0857528953018319	-2.65442125779454	0.00794445788830045	0.0366906330720642	"SPAG9"
"ENSG00000008300"	3.62881560890942	-0.0395093877100067	0.376702901684744	-0.104882090191786	0.916469370534609	0.960368005017534	"CELSR3"
"ENSG00000008311"	339.975076540963	0.190090357331721	0.221925755495305	0.856549330687048	0.391693998733905	0.590653317579927	"AASS"
"ENSG00000008323"	51.8969903527387	-0.365620659533391	0.184144619880196	-1.98550823679379	0.0470879546275896	0.140844980511493	"PLEKHG6"
"ENSG00000008324"	246.253502212483	-0.491517344863477	0.174128988868956	-2.82271980131567	0.00476181684289394	0.0245667181818014	"SS18L2"
"ENSG00000008382"	345.042539895303	-0.937072781566198	0.250005229595311	-3.74821271972214	0.00017809917750259	0.00177949611009856	"MPND"
"ENSG00000008394"	17330.2004822788	-0.384051288513684	0.147470487941501	-2.60425861387283	0.00920732527301392	0.0412819914490264	"MGST1"
"ENSG00000008405"	188.078203655817	-0.0391808693345679	0.13530115117484	-0.289582675345734	0.772135522435083	0.875252049488969	"CRY1"
"ENSG00000008438"	2.34772608040747	-0.864667151447593	0.615463350936741	-1.40490437023027	0.16004971687547	0.332950769457014	"PGLYRP1"
"ENSG00000008441"	1020.64368081858	-0.289512852216908	0.132601622248657	-2.18332813209485	0.0290116542688289	0.0990340447088892	"NFIX"
"ENSG00000008513"	2851.73018814566	-0.0225111167645004	0.207899071796823	-0.108279063345219	0.913774329990456	0.958713034999484	"ST3GAL1"
"ENSG00000008516"	27.3987330609571	-0.17938982720409	0.244824983548225	-0.732726801832927	0.463725073708396	0.655016960278335	"MMP25"
"ENSG00000008517"	963.01447135032	0.814628779111432	0.211268712998622	3.85588934371341	0.000115309643170489	0.00124112334789002	"IL32"
"ENSG00000008710"	522.408427482221	-0.0454766059797563	0.200075312295063	-0.227297438440028	0.820192464815458	0.903326626503373	"PKD1"
"ENSG00000008735"	10.7886968066212	0.399653062149118	0.303076483294295	1.31865414896294	0.187284762004832	0.367727857102623	"MAPK8IP2"
"ENSG00000008838"	211.585478340446	0.359114322070736	0.206663440528092	1.73767707124725	0.0822677310555153	0.21011145908779	"MED24"
"ENSG00000008853"	36.9929427727306	-0.212508914240241	0.521320389030668	-0.407635915862365	0.683540992080532	0.817216396731049	"RHOBTB2"
"ENSG00000008869"	269.424050908376	0.0381245409723929	0.126050580605456	0.302454306749482	0.762305761152849	0.869383808269512	"HEATR5B"
"ENSG00000008952"	2829.97302706832	-0.392529471336814	0.128282323815069	-3.05988743938472	0.00221420191114532	0.0134671887375874	"SEC62"
"ENSG00000008988"	4030.33311062296	-0.141924211037644	0.0890079159906131	-1.59451223476136	0.110821352637348	0.259472276906126	"RPS20"
"ENSG00000009307"	4506.04948088112	0.0729826829094543	0.0506822971146595	1.44000345415174	0.149866421822716	0.318286834300423	"CSDE1"
"ENSG00000009335"	864.875282322533	0.0535424286889912	0.0767869219752473	0.697285778771689	0.485623966152994	0.672198486172217	"UBE3C"
"ENSG00000009413"	322.048069875114	0.184861250204605	0.120725470868111	1.53125308913942	0.12570685453886	0.282069914282974	"REV3L"
"ENSG00000009694"	271.167684784847	-0.950884254654307	0.21785403848054	-4.36477680784074	1.27252618536227e-05	0.000207180657989455	"TENM1"
"ENSG00000009709"	0	NA	NA	NA	NA	NA	"PAX7"
"ENSG00000009724"	2062.3915594489	-0.242880789879399	0.131883144546467	-1.84163632672425	0.0655283636590688	0.178532182616667	"MASP2"
"ENSG00000009765"	997.80033578043	-0.556767287995922	0.140445179159272	-3.96430330559455	7.36106123190349e-05	0.000851559716333966	"IYD"
"ENSG00000009780"	80.9397307649903	-0.171445472698836	0.108934916949667	-1.5738339689381	0.115525838639829	0.267210729212239	"FAM76A"
"ENSG00000009790"	33.4250181264429	0.191882551236333	0.286083263254886	0.670722743627877	0.502397171292766	0.686628704461006	"TRAF3IP3"
"ENSG00000009830"	71.4389958832248	0.0686891696225091	0.129367646582527	0.530960958454869	0.595445833975197	0.760383150106867	"POMT2"
"ENSG00000009844"	562.846903260626	-0.160542409590873	0.103114704310507	-1.55693032011647	0.119487029851511	0.273307585139504	"VTA1"
"ENSG00000009950"	1896.04485129352	-0.728683914077063	0.203713353771912	-3.57700612446317	0.000347552033815831	0.0030491136171466	"MLXIPL"
"ENSG00000009954"	915.529635163745	0.10230968453943	0.0702786159467017	1.45577261534319	0.145455488364182	0.311903512897381	"BAZ1B"
"ENSG00000010017"	529.02434482205	-0.123952585743176	0.0870119098642079	-1.42454735146738	0.154288088136243	0.324632547844275	"RANBP9"
"ENSG00000010030"	7.74231584185036	0.611670687572061	0.43791813685159	1.39676947835425	0.162482903353101	0.336106902815648	"ETV7"
"ENSG00000010072"	77.0951469639975	0.0673113622549864	0.156517113434242	0.43005752392224	0.667153797242721	0.807012977948399	"SPRTN"
"ENSG00000010165"	201.779444044744	0.128122883957713	0.0917072021166472	1.39708639016974	0.162387593959441	0.33600654391581	"METTL13"
"ENSG00000010219"	0.408702395660286	-1.34619057542802	2.03165864855442	-0.662606671837254	0.507582496050412	NA	"DYRK4"
"ENSG00000010244"	982.805526581175	0.101399857409138	0.100362477455484	1.01033633266092	0.312334179695113	0.510177712255182	"ZNF207"
"ENSG00000010256"	1690.77835566149	-0.00324098013664072	0.144717639204477	-0.0223951976722161	0.982132711094902	0.992244439288037	"UQCRC1"
"ENSG00000010270"	119.502085068363	0.214725721997476	0.355288605535186	0.604369852148862	0.545597774797825	0.7231777172678	"STARD3NL"
"ENSG00000010278"	446.899146542069	0.860195607338041	0.197148646594741	4.36318291906037	1.28183677759767e-05	0.000208397139943057	"CD9"
"ENSG00000010282"	0.0878863817689313	-0.908283745311632	2.95544260994466	-0.307325793522561	0.758595404659534	NA	"HHATL"
"ENSG00000010292"	154.22545966085	0.252469715436179	0.0994876338667528	2.53769946699427	0.0111583760306235	0.0477730279961143	"NCAPD2"
"ENSG00000010295"	94.7928253929652	-0.432121605881801	0.218911770613556	-1.97395327199935	0.0483870564957392	0.143509607443835	"IFFO1"
"ENSG00000010310"	2.1083875746454	1.51017171467109	0.709236242814139	2.12929292597761	0.0332300327102853	0.109518200709564	"GIPR"
"ENSG00000010318"	16.0867108638561	0.147387453817501	0.431744197591729	0.341376802837487	0.732819936029793	0.851644250953059	"PHF7"
"ENSG00000010319"	110.330174679591	0.977576376387546	0.372609413495946	2.62359548894806	0.00870070519112864	0.0395340209139796	"SEMA3G"
"ENSG00000010322"	297.056479937293	-0.469085687060273	0.165769232316879	-2.82975121802811	0.00465842118661962	0.0241379566142196	"NISCH"
"ENSG00000010327"	827.745224414842	-0.653552838141024	0.207797882310881	-3.14513714419506	0.00166008987776136	0.0107658742722578	"STAB1"
"ENSG00000010361"	35.6300132730325	1.15684262666567	0.57001648905625	2.02948975841207	0.042408431089377	0.130846041025213	"FUZ"
"ENSG00000010379"	133.124570823675	-0.260263683240712	0.363431462140993	-0.716128652449312	0.473911913112853	0.662830362347823	"SLC6A13"
"ENSG00000010404"	1006.3501032252	0.219068062708324	0.0765860914944429	2.86041575478779	0.0042308594599826	0.0224471275048104	"IDS"
"ENSG00000010438"	37.0631638789679	1.04324310046522	0.311704320707724	3.34689970962399	0.000817207700757461	0.00604483572817583	"PRSS3"
"ENSG00000010539"	71.5970629451896	0.254354769434178	0.137062034637482	1.85576385252799	0.0634872249942257	0.174369600527538	"ZNF200"
"ENSG00000010610"	1342.89317870334	-0.661398905022249	0.197092666219924	-3.35577633459093	0.000791425466471073	0.00588225741946568	"CD4"
"ENSG00000010626"	44.4575013189823	-0.0216544153918444	0.206298920323749	-0.104966208053158	0.9164026226213	0.960363125149648	"LRRC23"
"ENSG00000010671"	62.1463025898374	-0.0639270051834349	0.177835128915004	-0.359473437972925	0.719240945123179	0.841608945148699	"BTK"
"ENSG00000010704"	382.301548597342	0.0971243191692413	0.0827033224571679	1.17437022218233	0.240246767235926	0.432231795840185	"HFE"
"ENSG00000010803"	130.781175758033	0.374123192904316	0.0926722738531772	4.03705636377336	5.4126068296786e-05	0.000672410047397359	"SCMH1"
"ENSG00000010810"	273.37358515092	-0.288993335648913	0.133994700282166	-2.15675198377511	0.0310249942024501	0.103952306592391	"FYN"
"ENSG00000010818"	219.924641658698	0.299815551732526	0.144479601764404	2.07514104462595	0.0379734646849198	0.120850942033262	"HIVEP2"
"ENSG00000010932"	33.984668600917	-1.35990834021449	0.427002679197019	-3.18477706690695	0.0014486556048711	0.00963714246905003	"FMO1"
"ENSG00000011007"	723.22289586336	0.103341334081317	0.084154055331644	1.22800183157018	0.21944628042117	0.407259849938691	"ELOA"
"ENSG00000011009"	490.317992625103	0.110121246951798	0.134507425015592	0.818700134502117	0.412957519880871	0.610890075158389	"LYPLA2"
"ENSG00000011021"	165.268352107156	-0.0841442370233185	0.104588835503549	-0.804524083456909	0.421094366214053	0.617996637463968	"CLCN6"
"ENSG00000011028"	258.945909750977	0.501482838158116	0.232040501284551	2.16118666949072	0.0306809227321098	0.103138846315484	"MRC2"
"ENSG00000011052"	911.998507538915	0.0613218662917589	0.147408117100254	0.416000607687385	0.67740955854184	0.813091234049871	"NME1-NME2"
"ENSG00000011083"	0.527804501152518	-0.258454973947344	1.14920802429803	-0.224898337361694	0.822058362760012	NA	"SLC6A7"
"ENSG00000011105"	693.71271967793	0.181458311805118	0.237516081584375	0.763983266289518	0.4448772147101	0.637948811414901	"TSPAN9"
"ENSG00000011114"	356.3118388896	0.116751352548399	0.0982424405016148	1.18840036904905	0.234675711106437	0.425126402399071	"BTBD7"
"ENSG00000011132"	109.272182929322	-0.200342870462996	0.187066152691905	-1.07097338337287	0.284181397669422	0.480387151358235	"APBA3"
"ENSG00000011143"	48.836535078011	0.0086518336037374	0.229623874908078	0.0376782841383583	0.969944190447174	0.986073800029344	"MKS1"
"ENSG00000011198"	167.888168444062	0.0342864257143548	0.109813364883035	0.312224525228547	0.754869894660976	0.864775580618932	"ABHD5"
"ENSG00000011201"	45.5055822922723	0.869208902174379	0.275628270053973	3.15355497461916	0.00161294845482764	0.0105137219311061	"ANOS1"
"ENSG00000011243"	165.021561714677	-0.418558672567685	0.123103782424486	-3.40004721483223	0.000673742182650197	0.00518446285524906	"AKAP8L"
"ENSG00000011258"	339.662412485932	-0.15020333339506	0.12559626188089	-1.19592200552518	0.231726996871104	0.422791636744119	"MBTD1"
"ENSG00000011260"	153.736420695842	0.219593379086049	0.17268049955864	1.27167444874965	0.203488812669262	0.388125530248343	"UTP18"
"ENSG00000011275"	363.266522955692	0.0318359949308681	0.121315206297801	0.262423779362975	0.792994741622591	0.888657416945125	"RNF216"
"ENSG00000011295"	72.6538337595838	-0.158207687841976	0.283308037276381	-0.558429931472915	0.576550838715433	0.745923197190432	"TTC19"
"ENSG00000011304"	1596.72024650612	-0.039241088850405	0.106476564818296	-0.368542025349621	0.712469115089119	0.836731951638831	"PTBP1"
"ENSG00000011332"	3.63838170227821	-0.974994066350112	0.71213222464888	-1.3691194311995	0.170961945299126	0.347016851435903	"DPF1"
"ENSG00000011347"	2047.81297161905	-0.392588548659816	0.242270030053713	-1.62045857910191	0.105133805130806	0.250401072368058	"SYT7"
"ENSG00000011376"	231.597271022562	0.230067885999325	0.115990685516691	1.98350311470673	0.0473112595003564	0.141239770448178	"LARS2"
"ENSG00000011405"	862.422333602347	-0.00858906414347283	0.110786008403241	-0.0775284195835471	0.938203183748512	0.971243856490259	"PIK3C2A"
"ENSG00000011422"	78.3611936928123	0.241734390789982	0.370837880687643	0.651860026655678	0.514491473916898	0.696328283783046	"PLAUR"
"ENSG00000011426"	13.9964424753994	0.284345507093121	0.503280783204151	0.564983835231752	0.572084759115794	0.742629875723373	"ANLN"
"ENSG00000011451"	267.835071805216	-0.238685024147382	0.113082826948304	-2.11070973894646	0.0347972683850227	0.113413454458496	"WIZ"
"ENSG00000011454"	358.778934338267	0.0847076600436044	0.0713076521248147	1.18791823204801	0.234865625934403	0.425420615567093	"RABGAP1"
"ENSG00000011465"	6205.55999653003	1.00151814286399	0.18440424652826	5.43110129901759	5.60073289647188e-08	2.16566339274326e-06	"DCN"
"ENSG00000011478"	88.2852336497537	-0.101353949381508	0.183609188901277	-0.55200913411803	0.580942095206975	0.748598799180729	"QPCTL"
"ENSG00000011485"	328.426431702462	0.075727847194802	0.166298902473362	0.455371900045657	0.648841707516333	0.79525722007138	"PPP5C"
"ENSG00000011523"	186.309133841388	0.714476088014663	0.168368429840678	4.24352765355566	2.20033244050199e-05	0.000326607887305607	"CEP68"
"ENSG00000011566"	370.860240020878	0.219358595483598	0.181545830333785	1.20828220114057	0.226938732386205	0.417020479246457	"MAP4K3"
"ENSG00000011590"	1.15583761757841	-0.559879756130556	0.702466943937784	-0.797019362921287	0.425439785951304	0.621695790347183	"ZBTB32"
"ENSG00000011600"	405.335171288199	0.117367668125245	0.247128375490498	0.474925908011552	0.634839784369621	0.786154279010803	"TYROBP"
"ENSG00000011638"	74.5377861650412	1.26645610434774	0.275039917216322	4.60462654717735	4.13206692348056e-06	8.19263043292396e-05	"TMEM159"
"ENSG00000011677"	0	NA	NA	NA	NA	NA	"GABRA3"
"ENSG00000012048"	78.1738785917781	-1.02089285390154	0.161638165319792	-6.31591463489922	2.68568275583044e-10	2.45795592807275e-08	"BRCA1"
"ENSG00000012061"	254.682759124749	0.152316171218895	0.149380463396236	1.01965255533364	0.307893270408076	0.505110862685799	"ERCC1"
"ENSG00000012124"	13.2426619965074	-0.0968665322121239	0.467048129468514	-0.207401606173554	0.83569622832689	0.912317445195653	"CD22"
"ENSG00000012171"	57.4794444371757	0.760622431493049	0.339234710144934	2.24217159608486	0.0249502841480751	0.0886781544982159	"SEMA3B"
"ENSG00000012174"	474.80665359519	0.0566307967188097	0.0995504646228926	0.56886521758922	0.569447611511974	0.740969299751134	"MBTPS2"
"ENSG00000012211"	30.4739358930924	-0.496995405254186	0.366140794068692	-1.35738877859358	0.174657711849199	0.351532956039511	"PRICKLE3"
"ENSG00000012223"	42.7217669390733	0.645982532448419	0.354449390577526	1.82249581920815	0.0683797875246118	0.183774768592136	"LTF"
"ENSG00000012232"	372.7288444607	0.133915025355379	0.161554003720329	0.828918022899655	0.407150796213757	0.605752343693554	"EXTL3"
"ENSG00000012504"	335.981466399591	0.680582254280658	0.377487654589269	1.80292585997594	0.0713998590903531	0.18916437488018	"NR1H4"
"ENSG00000012660"	1593.84714895251	-0.446064833983315	0.132175219420715	-3.37479926977451	0.00073869549715103	0.00559520237729431	"ELOVL5"
"ENSG00000012779"	84.0205401633462	0.592996584468699	0.24768816777308	2.39412560478857	0.016660042435015	0.065047251865036	"ALOX5"
"ENSG00000012817"	138.892607970839	1.1668835413062	0.815825550143703	1.43031012095743	0.152628031270989	0.322367576084717	"KDM5D"
"ENSG00000012822"	163.039437928546	0.562991285165715	0.28209172342553	1.99577385089194	0.0459585443180668	0.138484473985494	"CALCOCO1"
"ENSG00000012963"	277.754781041022	0.0268958843993272	0.0790977243805951	0.340033605390618	0.733831220715716	0.852438635711009	"UBR7"
"ENSG00000012983"	229.372760830939	0.183073554756095	0.174139154182054	1.05130609836717	0.293118027119041	0.489995946805035	"MAP4K5"
"ENSG00000013016"	237.183621075424	-1.09918012766714	0.201306356459369	-5.46023556831398	4.75503232102047e-08	1.88579704895445e-06	"EHD3"
"ENSG00000013275"	524.309442754211	0.108218742838113	0.103036733379342	1.0502928352716	0.293583498252003	0.490532134326859	"PSMC4"
"ENSG00000013288"	675.437939316282	0.132688314461389	0.104273236843824	1.27250595145639	0.20319341086426	0.387999072325619	"MAN2B2"
"ENSG00000013293"	1.05656708188485	0.419284656301742	0.803556333075219	0.521786263194685	0.601819155091027	0.765047823768629	"SLC7A14"
"ENSG00000013297"	41.4895077353237	2.32364935133936	0.847931463183765	2.74037401869091	0.00613693038389999	0.0300094537615495	"CLDN11"
"ENSG00000013306"	643.116560838556	0.0433252556629556	0.17024889107909	0.254481867037999	0.799123311091683	0.892357248765798	"SLC25A39"
"ENSG00000013364"	715.136374565149	0.450725244831547	0.192719154519876	2.33876723854692	0.0193474831274047	0.0729160627513569	"MVP"
"ENSG00000013374"	126.731067852208	-0.373894370391598	0.273645569643558	-1.36634541855957	0.17183057167963	0.347775903188803	"NUB1"
"ENSG00000013375"	45.8068349688803	0.273548349138137	0.8778677750777	0.311605411320544	0.755340421233375	0.864883794434159	"PGM3"
"ENSG00000013392"	47.3914065500284	-0.0328094725954461	0.168032116425211	-0.195257152581597	0.845191638694896	0.918082665615138	"RWDD2A"
"ENSG00000013441"	476.89606203441	0.00199860190655149	0.170842807704733	0.0116984843166806	0.990666172875507	0.996140534122056	"CLK1"
"ENSG00000013503"	129.14439590276	0.696410343856321	0.369877692619618	1.88281250194915	0.0597257821878309	0.167018382408096	"POLR3B"
"ENSG00000013523"	289.664996742924	-0.0583302425505827	0.0932529178027894	-0.625505817136351	0.531639131698466	0.710890536598215	"ANGEL1"
"ENSG00000013561"	708.795270016853	0.00394966682742762	0.0915303940052523	0.0431514238560033	0.965580827136942	0.984809670512832	"RNF14"
"ENSG00000013563"	179.426745775645	-0.0132584636683273	0.117345586232138	-0.112986470936357	0.910041281154872	0.956566316830142	"DNASE1L1"
"ENSG00000013573"	31.5285232371703	0.534464837723402	0.471187160211461	1.1342941464779	0.256671183712878	0.449850787363975	"DDX11"
"ENSG00000013583"	1050.08678214027	-0.415341948205976	0.120577685139951	-3.44460044761931	0.00057190409424874	0.00452925787288544	"HEBP1"
