"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000196110"	13.7981465593787	0.170037339018931	0.298259128191985	0.570099363093023	0.568610307119829	0.999742950080762	"ZNF699"
"ENSG00000196116"	126.492234761686	-0.0172491263985944	0.143541618127736	-0.12016812004477	0.904349971256966	0.999742950080762	"TDRD7"
"ENSG00000196118"	0.195950829866587	-0.925886483145874	2.88907804192305	-0.320478183597138	0.748605865938981	0.999742950080762	"CCDC189"
"ENSG00000196119"	0	NA	NA	NA	NA	NA	"OR8A1"
"ENSG00000196123"	7.10063928013878	0.888603703425798	0.907396127269292	0.979289724433752	0.327436846178538	0.999742950080762	"KIAA0895L"
"ENSG00000196126"	1243.98156328204	0.172347682293604	0.216607352033706	0.795668663484633	0.426224645328459	0.999742950080762	"HLA-DRB1"
"ENSG00000196131"	2.37052366802903	0.26692961466841	0.511781673007935	0.521569311186084	0.601970235311878	0.999742950080762	"VN1R2"
"ENSG00000196132"	0.421382475600661	0.808928396370615	1.09717407670356	0.737283548296207	0.46094993475326	0.999742950080762	"MYT1"
"ENSG00000196136"	46094.7947258571	-0.657210003827174	0.254632331058582	-2.58101554148665	0.00985101468727557	0.739097203886361	"SERPINA3"
"ENSG00000196139"	529.823715000521	-0.417537704344972	0.225504322975452	-1.8515729491821	0.0640871704507671	0.887555651094514	"AKR1C3"
"ENSG00000196141"	1474.62548883974	0.19997130403625	0.0934900231059824	2.13895876150933	0.0324390083508753	0.84050112504863	"SPATS2L"
"ENSG00000196150"	58.946607762125	0.0483699896410168	0.130407294674513	0.370914754130469	0.71070102559657	0.999742950080762	"ZNF250"
"ENSG00000196151"	86.4064407528679	0.085447791887061	0.139881513647876	0.610858359040632	0.541293354239349	0.999742950080762	"WDSUB1"
"ENSG00000196152"	19.6968720171552	-0.0259822324110402	0.303553246005373	-0.0855936569710748	0.931789440959313	0.999742950080762	"ZNF79"
"ENSG00000196154"	9.21100303988712	-0.847943876681316	0.844316636846265	-1.00429606580844	0.315235929392282	0.999742950080762	"S100A4"
"ENSG00000196155"	1.20399227141838	-0.860782691868973	0.807012358146344	-1.06662888514636	0.286139451616922	0.999742950080762	"PLEKHG4"
"ENSG00000196156"	0	NA	NA	NA	NA	NA	"KRTAP4-3"
"ENSG00000196159"	229.624551404669	0.0126199006727788	0.134979729977619	0.0934947838084375	0.925510493463066	0.999742950080762	"FAT4"
"ENSG00000196166"	0.665236895295824	-0.667718767472434	0.964012849018459	-0.692645090936592	0.488532305657079	0.999742950080762	"C8orf86"
"ENSG00000196169"	21.9855083924235	0.0451371353442061	0.245022846371612	0.184216027250574	0.85384398671764	0.999742950080762	"KIF19"
"ENSG00000196171"	0	NA	NA	NA	NA	NA	"OR6K2"
"ENSG00000196172"	13.098211508035	-0.227853692650611	0.279164594744257	-0.816198389553473	0.414386677768013	0.999742950080762	"ZNF681"
"ENSG00000196177"	10886.5270648876	-0.0503351555888518	0.148213352811051	-0.33961282593088	0.734148117962819	0.999742950080762	"ACADSB"
"ENSG00000196182"	573.444041763114	-0.147242006285681	0.126797197851177	-1.16124022282023	0.245544221518954	0.999742950080762	"STK40"
"ENSG00000196184"	0.0611934212099692	-0.0040900997194942	3.06548084426198	-0.00133424409653387	0.998935427550893	0.999742950080762	"OR10J1"
"ENSG00000196187"	692.788852282989	-0.0682455427174498	0.140119699515039	-0.487051734721461	0.626221668950844	0.999742950080762	"TMEM63A"
"ENSG00000196188"	2.70866701071171	-0.824876501632215	0.976391592459481	-0.844821389289509	0.398210570410333	0.999742950080762	"CTSE"
"ENSG00000196189"	28.270237926023	-0.1618403849271	0.237078448389309	-0.682644863025845	0.494831278173376	0.999742950080762	"SEMA4A"
"ENSG00000196196"	5.82003234536301	-0.0345636205565171	0.376848340492585	-0.0917175872695589	0.926922423669031	0.999742950080762	"HRCT1"
"ENSG00000196199"	507.562106560722	0.014727317182662	0.106008074479485	0.138926371929453	0.889508331256356	0.999742950080762	"MPHOSPH8"
"ENSG00000196208"	74.0983655404696	0.107170314165743	0.214099867587461	0.50056226271118	0.61667922670819	0.999742950080762	"GREB1"
"ENSG00000196209"	19.6867651708669	-0.225180807043791	0.303401747539252	-0.742186915105552	0.457974095323805	0.999742950080762	"SIRPB2"
"ENSG00000196214"	119.95134963842	0.0315161679658244	0.0978842731772805	0.321973764965744	0.74747256959238	0.999742950080762	"ZNF766"
"ENSG00000196218"	11.8769278100942	0.358759932495025	0.307335313416305	1.16732414673436	0.243079490796275	0.999742950080762	"RYR1"
"ENSG00000196220"	27.2819004099393	0.389455303264388	0.250949580502718	1.55192649648669	0.120679812136497	0.941552731126063	"SRGAP3"
"ENSG00000196224"	0.438764095696137	-0.0296853154516091	1.25247727454039	-0.0237012806978892	0.981090884444643	0.999742950080762	"KRTAP5-3"
"ENSG00000196227"	101.809038166306	-0.0240768877897089	0.194873905525344	-0.123551112319539	0.901670702512361	0.999742950080762	"FAM217B"
"ENSG00000196228"	0.0130104962655529	0.464386564880324	3.06522980224821	0.151501386466919	0.879580217219647	0.999742950080762	"SULT1C3"
"ENSG00000196230"	3038.42306374881	-0.171843051575934	0.105615954042853	-1.62705580925975	0.103725245293655	0.940790179361609	"TUBB"
"ENSG00000196233"	144.669782483503	-0.304626586431203	0.192644937484134	-1.58128518926843	0.113812844496939	0.940790179361609	"LCOR"
"ENSG00000196235"	662.240155222816	-0.173034488244741	0.139077132302079	-1.24416203714142	0.21343993253354	0.999742950080762	"SUPT5H"
"ENSG00000196236"	730.872888785677	0.136483789420777	0.0841905184055039	1.6211301700674	0.104989724806968	0.940790179361609	"XPNPEP3"
"ENSG00000196240"	0	NA	NA	NA	NA	NA	"OR2T2"
"ENSG00000196242"	0.136898757210333	1.26325370740863	3.06248300247946	0.412493295925517	0.679977893514659	0.999742950080762	"OR2C3"
"ENSG00000196247"	52.4809206684854	0.352875283085628	0.23654785466458	1.49177122568284	0.135759129664898	0.956295719438994	"ZNF107"
"ENSG00000196260"	1.72587542771505	-1.29096260459513	1.23864656169974	-1.04223645752796	0.297302064185694	0.999742950080762	"SFTA2"
"ENSG00000196262"	3752.00153296496	-0.060478775814142	0.122538056076576	-0.493550964904716	0.621623338279122	0.999742950080762	"PPIA"
"ENSG00000196263"	42.1858795883358	0.305732082340674	0.208123757203033	1.46899175014614	0.141835026881256	0.956295719438994	"ZNF471"
"ENSG00000196266"	0.0596569914537567	0.175851353892001	3.06522979983402	0.0573697129988503	0.954250688778396	0.999742950080762	"OR10J3"
"ENSG00000196267"	21.4874401709457	0.29669643469779	0.189422806214611	1.56631844193904	0.117274085684388	0.940790179361609	"ZNF836"
"ENSG00000196268"	82.6225044671972	0.417690054674253	0.165399847062524	2.5253351928213	0.0115587982667646	0.753583313153315	"ZNF493"
"ENSG00000196275"	206.712570127169	0.143437857403527	0.138421601832901	1.0362389649029	0.30009067273375	0.999742950080762	"GTF2IRD2"
"ENSG00000196277"	1.4531079403877	0.672034325087571	0.518463211819375	1.29620445533501	0.194905055004129	0.993319664016609	"GRM7"
"ENSG00000196284"	22.0749960323123	0.449176959333088	0.225756283609416	1.98965429511683	0.0466290306930273	0.865819170971166	"SUPT3H"
"ENSG00000196289"	0.015250231857023	0.188266707915828	3.06548084606981	0.0614150658149442	0.951028654223387	0.999742950080762	"BECN2"
"ENSG00000196290"	162.044610510611	0.0942704886146564	0.0996913318803044	0.945623725118282	0.344340538843479	0.999742950080762	"NIF3L1"
"ENSG00000196296"	2.5982926579811	-0.156820286760029	0.861677714156932	-0.181994130965151	0.855587331797672	0.999742950080762	"ATP2A1"
"ENSG00000196305"	361.807962702372	-0.270242941020525	0.206933698651504	-1.30593974196363	0.19157305021472	0.991974240603045	"IARS"
"ENSG00000196312"	6.1553599816732	-0.040616005097397	0.289614969829383	-0.140241387112429	0.888469272814671	0.999742950080762	"MFSD14C"
"ENSG00000196313"	507.549334428793	-0.0925568621340053	0.0855082754515231	-1.0824316318539	0.279060779152899	0.999742950080762	"POM121"
"ENSG00000196323"	72.4349065629321	0.204031917532766	0.281058325738806	0.725941553221863	0.467874601373316	0.999742950080762	"ZBTB44"
"ENSG00000196329"	111.000811197726	0.0107651153681833	0.236506209126899	0.0455172631954338	0.963695015118861	0.999742950080762	"GIMAP5"
"ENSG00000196335"	4.62478891465709	0.373309994325619	0.485167768371186	0.769445166522297	0.441629084381099	0.999742950080762	"STK31"
"ENSG00000196337"	0.167076643294687	0.632037850749909	3.06480782412921	0.206224300843231	0.836615706476903	0.999742950080762	"CGB7"
"ENSG00000196338"	1.15687835000677	0.151817516372572	0.975150193095934	0.155686290632398	0.876280303886726	0.999742950080762	"NLGN3"
"ENSG00000196341"	0	NA	NA	NA	NA	NA	"OR8D1"
"ENSG00000196344"	5.55822769171807	0.446818116932557	0.520592283742817	0.858288013260861	0.39073344666743	0.999742950080762	"ADH7"
"ENSG00000196345"	24.3020546083377	-0.187067154569618	0.183267997489139	-1.02073006270887	0.307382347270829	0.999742950080762	"ZKSCAN7"
"ENSG00000196350"	0.134496902879905	-0.292635620962989	3.02297001656447	-0.0968040104134285	0.922882039046014	0.999742950080762	"ZNF729"
"ENSG00000196352"	241.338470544469	0.0291989740778186	0.16888454657134	0.172893107573252	0.862735449428794	0.999742950080762	"CD55"
"ENSG00000196353"	1.67204651485734	-0.435124297053215	1.3940905138318	-0.312120549373247	0.754948909961563	0.999742950080762	"CPNE4"
"ENSG00000196357"	33.1087547570844	0.239788214688426	0.178004534557244	1.34709048443546	0.177951092412057	0.978934973859063	"ZNF565"
"ENSG00000196358"	3.17841434134604	0.15289163588807	0.497623685596377	0.307243486018631	0.758658048101809	0.999742950080762	"NTNG2"
"ENSG00000196361"	0.594515557567498	0.327089052979324	0.841821446858045	0.388549203872303	0.697609649094067	0.999742950080762	"ELAVL3"
"ENSG00000196363"	367.16311084892	-0.301849426616285	0.104493526457078	-2.888690207429	0.00386849986289721	0.59725055385757	"WDR5"
"ENSG00000196365"	770.048147723085	-0.497497549555062	0.242564728328643	-2.05098883495139	0.0402680340569878	0.849420995975345	"LONP1"
"ENSG00000196367"	439.521362673255	0.0482351649882866	0.0729101205155729	0.661570227112491	0.508246693631085	0.999742950080762	"TRRAP"
"ENSG00000196368"	0.603230274804301	0.349120211622056	0.813853271583814	0.428971933654139	0.66794364980667	0.999742950080762	"NUDT11"
"ENSG00000196371"	58.1005932214126	0.0975904743602933	0.164929289250872	0.591710998110528	0.554044130561018	0.999742950080762	"FUT4"
"ENSG00000196372"	417.0270555457	-0.254178660518734	0.325645419149612	-0.780538111613836	0.435074203740105	0.999742950080762	"ASB13"
"ENSG00000196376"	7.1883914936426	-0.50420162205387	0.415684295614902	-1.21294363865257	0.225151369782611	0.999742950080762	"SLC35F1"
"ENSG00000196378"	25.6455896387619	-0.0609397852481328	0.186585283415598	-0.326605529292448	0.743966260935262	0.999742950080762	"ZNF34"
"ENSG00000196381"	6.34407192656379	0.629380835075204	0.39554458761377	1.59117544464991	0.111570097427264	0.940790179361609	"ZNF781"
"ENSG00000196387"	7.15971023254315	-1.08651102381748	0.57061289705479	-1.90411227896441	0.0568955628693214	0.870574128344951	"ZNF140"
"ENSG00000196388"	11.6400466460218	0.132985484436901	0.233719805878901	0.56899535722619	0.569359290696519	0.999742950080762	"INCA1"
"ENSG00000196391"	14.1537089551352	0.270866644363444	0.229618553789076	1.17963744607615	0.238144442964893	0.999742950080762	"ZNF774"
"ENSG00000196396"	275.296761878976	-0.0620288758618532	0.0740456747354636	-0.837710995050801	0.402193036784546	0.999742950080762	"PTPN1"
"ENSG00000196405"	110.704891724217	-0.0745174340020815	0.313583932393303	-0.23763154391667	0.812166882694454	0.999742950080762	"EVL"
"ENSG00000196406"	0	NA	NA	NA	NA	NA	"SPANXD"
"ENSG00000196407"	6.76625613306289	0.241455620249379	0.292428741106943	0.825690454828025	0.408979708284505	0.999742950080762	"THEM5"
"ENSG00000196408"	2.02382210519444	-0.409628057773314	0.983025424597016	-0.416701386885531	0.676896839811874	0.999742950080762	"NOXO1"
"ENSG00000196411"	888.663940760326	-0.298585309420622	0.175531462915966	-1.70103583973186	0.0889362574582065	0.916441834570853	"EPHB4"
"ENSG00000196415"	2.22048287988199	-1.03985615143735	0.84389799223415	-1.2322059786923	0.217872150537653	0.999742950080762	"PRTN3"
"ENSG00000196417"	58.9605647587421	0.210145206613613	0.155434446012787	1.35198607518648	0.176379769888566	0.978219867598352	"ZNF765"
"ENSG00000196418"	25.8216000851222	-0.0828483447712993	0.265013107195962	-0.31261980076343	0.754569532810551	0.999742950080762	"ZNF124"
"ENSG00000196419"	1245.41963450153	-0.0867616724960197	0.0824227478323978	-1.05264231996299	0.292504953520015	0.999742950080762	"XRCC6"
"ENSG00000196420"	0.0120524513651386	0.188266707915828	3.06548084606981	0.0614150658149442	0.951028654223387	0.999742950080762	"S100A5"
"ENSG00000196421"	3.42659299519349	-0.299452215292247	0.484686980461601	-0.617825993607374	0.536690046923551	0.999742950080762	"LINC00176"
"ENSG00000196422"	192.867926983187	-0.089647504271497	0.0995467770131424	-0.900556572109427	0.36782413362208	0.999742950080762	"PPP1R26"
"ENSG00000196427"	0	NA	NA	NA	NA	NA	"NBPF4"
"ENSG00000196428"	87.4000063266478	-0.436955102547452	0.238562374469499	-1.83161784635623	0.0670083760632679	0.887555651094514	"TSC22D2"
"ENSG00000196431"	0.128060294934074	-0.0288775985191527	3.06500641026943	-0.00942170901254794	0.992482675059745	0.999742950080762	"CRYBA4"
"ENSG00000196433"	0.766206264921774	1.42896373852913	1.00522692911879	1.42153348376948	0.155161726486028	0.966554277323209	"ASMT"
"ENSG00000196436"	65.7599056491828	0.166191977569774	0.640051254634588	0.259654170453357	0.795130546993968	0.999742950080762	"NPIPB15"
"ENSG00000196437"	72.8948192181608	0.10648181259938	0.136319506087914	0.781119413172669	0.434732265026813	0.999742950080762	"ZNF569"
"ENSG00000196440"	21.5336209515807	0.31511811626848	0.209381699110463	1.50499359594094	0.132325723206616	0.954597006267992	"ARMCX4"
"ENSG00000196449"	138.366323671241	-0.0828891423255171	0.099191714434017	-0.835645827864539	0.403354179241298	0.999742950080762	"YRDC"
"ENSG00000196453"	100.997308938794	-0.217863746545667	0.167324208194545	-1.30204558501398	0.192900802987081	0.992426705408609	"ZNF777"
"ENSG00000196455"	329.903799689974	-0.244596078075693	0.196438866754544	-1.24515113590694	0.213076200344947	0.999742950080762	"PIK3R4"
"ENSG00000196456"	11.2997754865231	0.0791905918379495	0.259889607854902	0.304708574119525	0.7605881187776	0.999742950080762	"ZNF775"
"ENSG00000196458"	122.950297182992	0.0982571368823024	0.139597614797188	0.703859711536286	0.481520143504877	0.999742950080762	"ZNF605"
"ENSG00000196459"	168.837655844519	0.122986425297834	0.144696030483351	0.849964058357397	0.395345069017473	0.999742950080762	"TRAPPC2"
"ENSG00000196460"	0.537320781620381	-0.402080497441569	1.13654352113576	-0.353774835687563	0.723507633670607	0.999742950080762	"RFX8"
"ENSG00000196465"	64.6552181384641	0.0563125319572413	0.209961971112316	0.268203483035115	0.788542694109842	0.999742950080762	"MYL6B"
"ENSG00000196466"	53.1377479001597	-0.00204077458521883	0.175303153542884	-0.0116414025873162	0.990711714404864	0.999742950080762	"ZNF799"
"ENSG00000196468"	0.0833155329380676	0.824394657547813	3.06480782540119	0.268987389915679	0.787939386555025	0.999742950080762	"FGF16"
"ENSG00000196470"	360.376475933519	0.196784014151381	0.142224389852603	1.38361651159356	0.166475909752569	0.977499802404138	"SIAH1"
"ENSG00000196475"	0.0287445581536866	0.464386564880324	3.06522980224821	0.151501386466919	0.879580217219647	0.999742950080762	"GK2"
"ENSG00000196476"	27.7354759202154	0.213863303126827	0.219025182602567	0.976432484089709	0.328850190432178	0.999742950080762	"C20orf96"
"ENSG00000196482"	18.1460051228398	-0.312050643292354	0.393380902686993	-0.79325315784495	0.427630342135899	0.999742950080762	"ESRRG"
"ENSG00000196497"	22.9510435278357	-0.71093688862616	0.578328629725078	-1.22929568429652	0.218960964795633	0.999742950080762	"IPO4"
"ENSG00000196498"	591.003114886214	-0.117652310873254	0.144091212978131	-0.816512738296611	0.414206940985885	0.999742950080762	"NCOR2"
"ENSG00000196502"	1719.96309313319	-0.154746010842158	0.225513719746407	-0.686193332344355	0.492591201822616	0.999742950080762	"SULT1A1"
"ENSG00000196503"	0.215361910210107	-0.0768721258927846	1.40593234243256	-0.0546769738291812	0.956395814136949	0.999742950080762	"ARL9"
"ENSG00000196504"	954.285915387522	-0.0448404387259957	0.0820471858305882	-0.546520130727977	0.584708453858115	0.999742950080762	"PRPF40A"
"ENSG00000196505"	77.1352620535543	0.264592222360406	0.166925605300337	1.58509068686224	0.112945731266805	0.940790179361609	"GDAP2"
"ENSG00000196507"	42.0424359583789	0.00718178275413801	0.226455533232559	0.0317138762370741	0.974700228816547	0.999742950080762	"TCEAL3"
"ENSG00000196510"	125.701712330833	-0.0255586490695068	0.1383287501155	-0.184767440233258	0.853411447033039	0.999742950080762	"ANAPC7"
"ENSG00000196511"	56.7603573542062	-0.0154008442827504	0.298916846566108	-0.0515221689900452	0.958909437009558	0.999742950080762	"TPK1"
"ENSG00000196517"	15.2882035685632	-0.677895520203714	0.456161628971192	-1.48608624038065	0.137256311316576	0.956295719438994	"SLC6A9"
"ENSG00000196526"	56.1226417240238	0.282488433218943	0.147547741945887	1.91455612599307	0.0555491349146976	0.870574128344951	"AFAP1"
"ENSG00000196531"	144.052013052068	-0.425094202839213	0.192375997966723	-2.20970499091444	0.027125643152809	0.833128192455855	"NACA"
"ENSG00000196535"	216.441689236148	0.0772301542185627	0.346975873328789	0.222580761819657	0.823861810702101	0.999742950080762	"MYO18A"
"ENSG00000196539"	0	NA	NA	NA	NA	NA	"OR2T3"
"ENSG00000196542"	6.98576094835246	0.426091451810608	0.45629482730961	0.933807324362878	0.350403290673085	0.999742950080762	"SPTSSB"
"ENSG00000196544"	68.1064062946787	-0.344930985525437	0.205689290592267	-1.67695160274136	0.0935519461569067	0.927679605815794	"BORCS6"
"ENSG00000196547"	502.05301537394	-0.0729766747041831	0.115835225107648	-0.630004168735065	0.528691856773512	0.999742950080762	"MAN2A2"
"ENSG00000196549"	20.4750154299	-0.559308043849762	0.408296928856004	-1.36985611284628	0.170731821797379	0.977610798718692	"MME"
"ENSG00000196550"	3.5226678408406	0.389849787132352	0.713044863500051	0.546739492966453	0.584557717703101	0.999742950080762	"FAM72A"
"ENSG00000196553"	25.5402399779634	-0.403895433294502	0.265492442217768	-1.52130670809533	0.128182887666325	0.951201960219637	"LINC00238"
"ENSG00000196557"	765.290552884724	-0.13387045390384	0.326592843927721	-0.409900144454688	0.681879199409834	0.999742950080762	"CACNA1H"
"ENSG00000196562"	234.236155207904	0.209903340920434	0.229562741363851	0.91436153651669	0.36052690565754	0.999742950080762	"SULF2"
"ENSG00000196565"	2.61153775466353	-0.464697405172196	0.521112630072876	-0.891740822146661	0.372531867471584	0.999742950080762	"HBG2"
"ENSG00000196569"	116.254947828749	0.0327437584314567	0.195333984261097	0.167629604010376	0.866874680104478	0.999742950080762	"LAMA2"
"ENSG00000196570"	0.594438920431967	-0.195483416827564	1.36053842392257	-0.143680923221533	0.885752435940055	0.999742950080762	"PFN3"
"ENSG00000196576"	1806.60173524127	-0.351133324170959	0.19120141163889	-1.83645780206959	0.0662899775599379	0.887555651094514	"PLXNB2"
"ENSG00000196578"	0	NA	NA	NA	NA	NA	"OR5AC2"
"ENSG00000196581"	7.21815708650386	-0.94017014122162	0.529404705958735	-1.77590061183722	0.0757493001083446	0.898224420521493	"AJAP1"
"ENSG00000196584"	2.15550670508143	-1.0232923108658	1.01596999213103	-1.00720721949613	0.313835204438192	0.999742950080762	"XRCC2"
"ENSG00000196586"	556.730748712046	0.0918644009420066	0.102799844414314	0.893623929738313	0.371523138502744	0.999742950080762	"MYO6"
"ENSG00000196588"	128.466797313731	-0.174294372710576	0.123236276234075	-1.41431060753183	0.157270723793044	0.970423421901491	"MKL1"
"ENSG00000196589"	0	NA	NA	NA	NA	NA	"CTB-25J19.1"
"ENSG00000196591"	209.267170470775	-0.530020116815207	0.348646665621585	-1.52022138479443	0.128455344519357	0.951490135257993	"HDAC2"
"ENSG00000196597"	2.16886301494564	1.56956662065283	1.0007915904061	1.56832514951084	0.116805269519022	0.940790179361609	"ZNF782"
"ENSG00000196600"	177.770604000854	0.16859112970679	0.142616146107645	1.18213213796662	0.237153274203963	0.999742950080762	"SLC22A25"
"ENSG00000196604"	0.536396272278484	1.58433764093283	1.169504338772	1.35470864742273	0.175510401679369	0.977685003828152	"POTEF"
"ENSG00000196605"	40.6954342214061	0.250750467081465	0.145574674114343	1.72248688590236	0.0849813563880192	0.912705129207099	"ZNF846"
"ENSG00000196611"	2.10015915380065	-0.797695092831773	0.811310902828991	-0.983217518771484	0.325500394397439	0.999742950080762	"MMP1"
"ENSG00000196616"	86849.0720528759	0.0367855308412959	0.162321149461617	0.22662192180936	0.82071774460758	0.999742950080762	"ADH1B"
"ENSG00000196620"	9413.76543729271	0.244726053253975	0.178400826008538	1.37177645826742	0.170133038059845	0.977610798718692	"UGT2B15"
"ENSG00000196628"	580.005725196409	0.174172833691331	0.132526160038269	1.31425247393447	0.188761255084618	0.990225838306767	"TCF4"
"ENSG00000196632"	213.088103787049	-0.213985909699927	0.225493950754183	-0.948965189461773	0.342638317037743	0.999742950080762	"WNK3"
"ENSG00000196636"	128.161191763718	0.282947262762573	0.152358951740054	1.85710953988001	0.0632955712300859	0.8875457240937	"SDHAF3"
"ENSG00000196639"	24.2343189743589	-0.150686351618233	0.329992251350424	-0.456636030093377	0.64793267738464	0.999742950080762	"HRH1"
"ENSG00000196642"	198.161792424021	-0.226145786725126	0.175538797226693	-1.28829518202223	0.197643229633322	0.99379760083902	"RABL6"
"ENSG00000196646"	79.2149307685117	0.193141983960009	0.165118417818844	1.16971799095065	0.242114475645125	0.999742950080762	"ZNF136"
"ENSG00000196652"	88.2853195181148	0.0631975342254049	0.105946425543613	0.596504638086062	0.550838156343191	0.999742950080762	"ZKSCAN5"
"ENSG00000196653"	38.9508835050448	0.276760533310147	0.175451192003485	1.57742178978556	0.114698504934821	0.940790179361609	"ZNF502"
"ENSG00000196655"	85.5435557170147	0.027953058829925	0.272607932735376	0.102539418238645	0.918328526493393	0.999742950080762	"TRAPPC4"
"ENSG00000196659"	4.02691955869955	0.173353548207911	0.99737938634821	0.173809034536622	0.862015543935763	0.999742950080762	"TTC30B"
"ENSG00000196660"	684.267053120779	-0.0263735727667047	0.171976876439285	-0.153355342373692	0.878118059860349	0.999742950080762	"SLC30A10"
"ENSG00000196661"	0	NA	NA	NA	NA	NA	"OR8B3"
"ENSG00000196663"	128.721323136645	-0.101525138419088	0.0875223470227673	-1.15999104083302	0.246052453781763	0.999742950080762	"TECPR2"
"ENSG00000196664"	26.61373196854	0.393258468815852	0.326775963433925	1.20344980298825	0.228802305246964	0.999742950080762	"TLR7"
"ENSG00000196666"	0	NA	NA	NA	NA	NA	"FAM180B"
"ENSG00000196670"	33.3536109143664	0.0631792296607072	0.204962779768672	0.308247330232413	0.757894140292158	0.999742950080762	"ZFP62"
"ENSG00000196678"	112.396674152772	0.141002305110529	0.227757460139308	0.619089732666868	0.535857246808753	0.999742950080762	"ERI2"
"ENSG00000196683"	1147.60426765595	0.14903477755395	0.136456114974396	1.09218101059021	0.274753547393274	0.999742950080762	"TOMM7"
"ENSG00000196684"	18.5311436477957	0.150078274509498	0.263831682574565	0.568840986211282	0.56946405714749	0.999742950080762	"HSH2D"
"ENSG00000196689"	187.279995794263	0.126684462071071	0.129697268706019	0.976770469686786	0.32868279871005	0.999742950080762	"TRPV1"
"ENSG00000196693"	411.064730774509	-0.0446070109895288	0.113874976334616	-0.391719168032608	0.695265725598456	0.999742950080762	"ZNF33B"
"ENSG00000196700"	405.349863952829	-0.214756657228011	0.147857126717167	-1.45246064221723	0.146373565096011	0.959540103495294	"ZNF512B"
"ENSG00000196704"	348.417051638931	0.0813486088550484	0.069211576199686	1.17536130979513	0.239850195551487	0.999742950080762	"AMZ2"
"ENSG00000196705"	23.8456385313192	0.278402310820544	0.310116781643345	0.897733780626952	0.369327495485284	0.999742950080762	"ZNF431"
"ENSG00000196711"	4.75945454154092	1.2017290854055	0.484912025104725	2.47824146069788	0.0132031759688427	0.753772993080555	"ALKAL1"
"ENSG00000196712"	661.84928426983	-0.00447722307186483	0.113248666076842	-0.0395344442187684	0.968464292457948	0.999742950080762	"NF1"
"ENSG00000196715"	862.317356987465	-0.0813572756874915	0.113362047872069	-0.717676481809012	0.47295678759058	0.999742950080762	"VKORC1L1"
"ENSG00000196724"	24.7751400155311	0.256572031419956	0.216370706855393	1.18579836960754	0.235701935543	0.999742950080762	"ZNF418"
"ENSG00000196730"	679.197755537401	0.0403880944406082	0.203689974231673	0.198282191320185	0.842824284338069	0.999742950080762	"DAPK1"
"ENSG00000196734"	0	NA	NA	NA	NA	NA	"LCE1B"
"ENSG00000196735"	349.875152971967	0.132638809902669	0.278851641039318	0.475660854669194	0.634316013324155	0.999742950080762	"HLA-DQA1"
"ENSG00000196739"	740.126499781658	-0.0449819521349151	0.261679160328107	-0.171897342067723	0.863518236206338	0.999742950080762	"COL27A1"
"ENSG00000196743"	606.575662687094	0.126389810395534	0.0721650707346222	1.75139869065349	0.0798772583843545	0.903599269714925	"GM2A"
"ENSG00000196747"	0.084516672806794	-0.0166248753359412	2.84953746801095	-0.00583423644102696	0.995344979227823	0.999742950080762	"HIST1H2AI"
"ENSG00000196748"	0	NA	NA	NA	NA	NA	"CLPSL2"
"ENSG00000196754"	0.463932515330204	-0.313472048196202	1.35167568595713	-0.231913654623617	0.816605078776584	0.999742950080762	"S100A2"
"ENSG00000196757"	97.0619349737703	0.0102178738852928	0.183643300903076	0.0556397855791406	0.955628769270866	0.999742950080762	"ZNF700"
"ENSG00000196767"	0	NA	NA	NA	NA	NA	"POU3F4"
"ENSG00000196772"	0	NA	NA	NA	NA	NA	"OR14A16"
"ENSG00000196776"	561.287218369002	0.027357636727969	0.137897260169628	0.19839144515501	0.842738810201417	0.999742950080762	"CD47"
"ENSG00000196778"	0	NA	NA	NA	NA	NA	"OR52K1"
"ENSG00000196781"	706.251495742507	0.138913515271449	0.105241299533071	1.31995248906821	0.186850881153166	0.98788636611753	"TLE1"
"ENSG00000196782"	2.60531663978481	-0.768459998237526	1.04152285892161	-0.737823458846779	0.460621735949023	0.999742950080762	"MAML3"
"ENSG00000196787"	7.2009283084121	-0.0230111321806812	0.351531541494527	-0.0654596514521856	0.947808030878287	0.999742950080762	"HIST1H2AG"
"ENSG00000196792"	580.396123053156	0.0052133152445325	0.100806127776488	0.0517162533620151	0.958754786260005	0.999742950080762	"STRN3"
"ENSG00000196793"	3.75621125022094	-1.44708513209169	1.07446622240827	-1.34679443793798	0.178046446593195	0.978934973859063	"ZNF239"
"ENSG00000196800"	0	NA	NA	NA	NA	NA	"SPINK14"
"ENSG00000196805"	0	NA	NA	NA	NA	NA	"SPRR2B"
"ENSG00000196811"	0.968376921551845	0.560453177692364	0.988914030847051	0.566735995455854	0.570893561406997	0.999742950080762	"CHRNG"
"ENSG00000196812"	28.0440327302217	0.282207221209801	0.201975833176839	1.39723261328357	0.162343632428982	0.974931057433671	"ZSCAN16"
"ENSG00000196814"	140.537442581779	-0.257271184301693	0.139248790634718	-1.84756494565598	0.0646653047218825	0.887555651094514	"MVB12B"
"ENSG00000196821"	1969.69104618638	-0.202883182385507	0.10725199370659	-1.89164951973326	0.058537693342943	0.880587738834727	"C6orf106"
"ENSG00000196826"	134.387975342874	0.0875385357482091	0.108747448539852	0.804970938845793	0.420836450099789	0.999742950080762	"CTD-2192J16.17"
